target,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.47143516373249306,-1.1909756947064645,1.4327069684260973,-0.3126518960917129,-0.7205887333650116,0.8871629403077386,0.8595884137174165,-0.6365235044173491,0.015696372114428918,-2.2426849541854055
1.0,1.150035724719818,0.9919460223426778,0.9533241281124304,-2.0212548201949705,-0.334077365808097,0.002118364683486495,0.405453411570191,0.2890919409800353,1.3211581921293856,-1.5469055532292402
0.0,-0.2026463246291819,-0.6559693441389339,0.19342137647035826,0.5534389109567419,1.3181515541801367,-0.4693052847058996,0.6755540851223808,-1.8170272265901968,-0.1831085401789987,1.0589691875711504
0.0,-0.3978402281999914,0.3374376536139724,1.0475785728927218,1.0459382556276653,0.8637172916848387,-0.12209157484767426,0.12471295376821585,-0.32279480560829565,0.8416747129961416,2.390960515463033
0.0,0.07619958783723642,-0.5664459304649568,0.036141936684072715,-2.0749776006900293,0.24779219974854666,-0.8971567844396987,-0.1367948332613474,0.018289191349219306,0.7554139823981354,0.2152685809694434
1.0,0.841008794931391,-1.4458100770443063,-1.4019732815008439,-0.10091819994891389,-0.5482424491868549,-0.14461950836938436,0.3540203321992379,-0.0355130252781402,0.5657383060625951,1.5456588046255575
0.0,-0.9742363337673154,-0.07034487710410242,0.30796885521603423,-0.20849876310587975,1.0338007325554992,-2.4004536338122957,2.0306036208387996,-1.1426312890227635,0.21188338677770105,0.7047206243171088
0.0,-0.785435211763197,0.4620597371620487,0.7042282254621743,0.5235079678938094,-0.9262543135302259,2.0078429507780005,0.2269625418708953,-1.1526591092509524,0.6319794458091295,0.0395126866933667
0.0,0.46439232505089606,-3.5635166606247353,1.3211056154702059,0.15263055220453448,0.16452954293239852,-0.4300956908764876,0.7673687357524115,0.9849198419098969,0.270835848826804,1.3919861934464073
1.0,0.07984231300862901,-0.3999645806965225,-1.0278505586819058,-0.5847182112607883,0.8165939265478418,-0.08194705182666534,-0.3447660142546443,0.5282881452973941,-1.0689887834801322,-0.5118813091268151
1.0,0.2912053597430635,0.5665336963535724,0.503591759111203,0.2852956847818571,0.48428811274975,1.3634815124261457,-0.781105283625392,-0.4680176663374855,1.2245743551261743,-1.2811082751440426
1.0,0.8754755042743244,-1.710715324029529,-0.4507651031362744,0.7491638059190651,-0.20393286610125122,-0.18217541166573417,0.6806560043814565,-1.8184989903916142,0.047071635325711084,0.3948442093272043
